@format=row	BXD56	BXD45	BXD49	BXD101	BXD40	DBA/2J	BXD87	D2B6F1	BXD65b	BXD100	C57BL/6J	BXD48	BXD65	BXD69	BXD70	BXD73	BXD84	BXD63	BXD68	BXD66	BXD79	BXD81	BXD29	BXD98	BXD62	BXD90	BXD64	BXD102	BXD60	B6D2F1	BXD44	BXD73b	BXD48a	BXD32	BXD9	BXD61	BXD89	BXD27
X18.Hydroxycortisol/L.Tyrosine	1.49057665980015	2.67705489294439	2.38837507239255	3.26433558219606	0.954324398659799	1.1403547553019	1.77185800425633	4.29661258183888	3.27674325306945	2.87702246086184	4.07772035046019	2.27651706776517	1.93239071722739	1.38596600801006	3.00784202149888	4.02323112087224	3.41645643669336	2.02774213156828	2.09081912437084	2.44256919224583	1.73567717508985	1.91786022433132	2.00560856010402	2.27478796555389	1.59970813001244	2.13438329614489	2.31451132300358	1.22576133743894	1.64874516237209	1.57063568938821	1.225049074711	2.06288281325476	4.08893359737086	1.85512094796747	1.85659876942802	1.92836566377468	14.1781595357908	1.86342134085242
Leukotriene.B4.ethanolamide/L.Tyrosine	19.5157048329006	93.0899437851343	39.2309022773133	80.8616112020367	34.7132787630741	107.474116161616	63.6871181938911	84.0029291154071	95.3435068093385	79.3512491781723	47.1662404092072	65.150293002413	82.1858627858628	49.2037139689579	107.259036144578	72.6679115776724	63.6536103542234	41.9263353892703	53.0128608687832	42.5736686176747	58.9884607010668	16.460308056872	31.7038137691927	71.146540027137	60.7181008902077	47.7932166301969	54.1079721362229	45.1634986634987	24.6558687991326	40.0623985572588	52.6891326309713	28.3571049136786	39.4980667480667	82.2629804450438	51.0558244037331	59.0177708764665	79.2812521036688	46.724903587706
Rosmarinic.acid/L.Tyrosine	0.0340443301895876	2.73387141153811	0.130056966579798	0.935529275133021	2.0448840729182	2.97236093166184	0.80971870462297	1.66255002483125	1.45480773690802	1.5179297399441	1.64821979838905	0.146954405498709	0.186084016335084	0.157644833587895	2.89822231741272	0.505033704176315	0.830180884521758	0.294161401629399	1.84565334468895	0.0692585565633625	1.45989956030692	0.0471719068106545	0.0401563888818893	1.41749738113743	0.241489868094431	2.00236832857121	2.19579420171499	0.10967880836258	0.0490827159691038	1.60223010789914	0.186688600573132	0.0789096062631306	5.06249429439612	0.219122278730881	2.50965516655481	0.692255542018967	9.3907569390733	0.0982595048699064
Bisnorcholic.acid/L.Tyrosine	4.42810445094834	6.97477536503182	7.35513160028104	10.0779203118626	4.6193343419062	4.56919319340813	4.78501726167907	11.7844345825115	12.5056618819777	10.3904827497148	7.74453640356249	8.70531067200958	8.56065658971805	7.67219845282856	11.6818605614835	13.3717379594718	6.97730072801941	7.36348028695812	6.09830536530861	7.47402004313079	5.89807558342041	5.6031324572312	5.54711421803686	9.15415502793296	4.02544345716253	6.97700047915668	6.5405936425514	5.57557702531762	4.51000371885459	6.43435191889935	7.1372184860807	3.97551711939826	8.86332397196155	8.40583604637142	7.19491938233718	7.543654206638	30.8562932299308	6.38983890558077
MG.20.3.11Z.14Z.17Z..0.0.0.0./L.Tyrosine	14.3066437430922	85.164	31.7749241186085	80.4810859728507	41.9766290899093	71.4389425094419	47.3690241011458	88.5597529593412	98.8160050409578	78.2071926129921	29.1285291214215	61.0665589660743	56.3486565462191	39.3717010423597	99.0324941451991	78.6455101594931	47.4935196950445	59.509910802775	56.1380952380952	34.9992277533563	39.0619953863899	7.97502870264064	27.2905563845662	49.0964419475655	51.1869918699187	54.0631188118812	45.8034398034398	34.0039132379249	23.108612804878	43.7985015772871	34.9863919501677	24.2701750397818	54.9139906634602	53.843539666777	49.4656731413262	62.3186372745491	224.885048691999	36.6509304244202
Succinyladenosine/L.Tyrosine	14.6419908251115	20.7370251843607	13.7369536691228	12.7474915429161	10.8514464425332	16.8954942437475	13.7442393671902	21.6693028410236	13.3573813498688	12.6093190900306	11.156684815487	18.9588725047648	17.1540030375353	15.6383897110641	13.7933213732366	15.3704470728895	13.517069289744	13.7048463177115	23.1820505761592	9.65325883933545	10.5656124478415	9.01232565682776	11.4627667512312	18.3115068971538	16.5840875320816	6.5305725818508	13.9438516006782	10.8451663516742	6.23452601274933	11.6100135883767	11.8710736814723	8.45893911183298	17.3120010703296	8.82095406807542	14.004408836636	12.5875620975161	40.9927949878176	12.2585540838852
Monoacylglyceride.with.formula.C23H44O4/L.Tyrosine	8.17565528615039	35.3000947418285	7.47470753007085	27.6959202740579	13.4688134097927	34.5522630403897	22.3531276218887	33.9030618276392	36.2474574704142	31.0864777849324	25.5842774566474	27.4551133062173	34.2886633706306	11.766105514316	40.2876027152554	30.8939192378664	25.2720757268425	42.4050141242938	28.2060484256867	20.495251678436	23.7890947405391	14.1724049987248	20.2766485402038	24.4252940491441	21.9118329466357	28.2859917979711	20.5701044578491	19.5784086519892	12.3875383043922	15.6904930074869	15.6620763620764	11.7478543133803	21.0331057650629	23.1436566279346	22.9319205092377	26.7344275107464	63.550777034319	34.0827721421874
Phosphoribosyl.pyrophosphate/L.Tyrosine	21.1777858571169	22.999537037037	27.3112582781457	24.4774854123087	19.3202986585675	28.1899321079649	22.2535498839907	34.6806675266043	32.5233315359409	25.9960691400571	22.2226238891399	28.9479246438965	34.1922760887428	28.0719481340923	27.9767614952034	28.466627125346	28.1668425018839	32.4307318390494	23.2735815532831	28.3285412058852	23.1944182861056	17.7691323811554	22.1487889273356	31.6636473429952	22.9867066092492	20.9076260370134	20.6612974730309	29.3053574869917	17.1987331001229	23.4578669482577	22.2842580723921	21.6319521831628	32.0418489475856	28.9364326375712	27.5568097014925	26.8098597068736	98.291019863128	35.9425566343042
Finasteride/L.Tyrosine	9.84359949302915	25.5200342465753	7.57919358431722	27.2829795066879	6.45371153195807	18.7570515645659	10.3864679892576	26.8693941286696	29.1207383198396	13.8314519825808	18.7339371878439	18.3264811403083	15.0121140773934	9.13580691642651	16.2579296424452	29.4940800524397	15.5028618830361	12.3873263650117	14.5557585934413	12.5300823036516	6.84159490921946	2.28282302678425	8.26913553665626	26.1065471745083	11.2059145673604	12.1724874605239	15.0808974220688	6.75186484326436	5.42434995229008	7.67131707990883	10.7971194510987	4.65569945927089	14.7046100231069	14.5376113444752	12.4398450330568	12.8379433289548	42.0750598406631	18.7000140311492
X7a.12a.Dihydroxy.3.oxo.4.cholenoic.acid/L.Tyrosine	14.8823454266735	22.250970438937	7.54432063861633	30.49780521262	6.78860776379563	30.5635547576302	8.59279698978678	38.5810762331839	29.3980578884223	27.8753392228189	14.5198307253223	28.7979582507999	31.3977999285175	20.4171362852214	39.0505598522452	34.6032684450853	15.3475404451014	30.97257565337	27.6076062011147	23.4797353843701	14.2762145642323	12.0646982197134	14.6654956468612	23.79893339385	18.6243932038835	17.4406441309556	18.4245898398893	19.1844445846212	12.5507796329516	19.5379067722076	18.0065598027127	11.2159365479567	12.8564284294893	19.664880112835	20.4846404548922	25.723191457362	85.996568090544	23.253751308596
X13E.Tetranor.16.carboxy.LTE4/L.Tyrosine	35.6757005052825	37.9036113936928	43.7173144876325	45.2624185667753	36.5849508746705	35.195162290676	40.2521403390969	53.9781667607755	55.8399800598205	52.9530547329165	38.659096864355	51.6396174863388	63.5808604744672	55.0300681959082	46.6935817805383	49.1950936176028	38.1168672241485	48.1198076666221	44.2696207285017	49.6944163292847	38.4194554736245	31.9919401266552	35.6138724035608	36.2370421561852	46.1202103681442	31.4945926459986	39.4289340101523	46.1643897996357	34.2711002260738	35.6231558691469	32.9973788864787	45.2775657336726	58.753897381565	47.4047017680202	50.5491101984942	39.259382531849	111.294934794935	38.8066582548772
Pravastatin/L.Tyrosine	15.3763611166106	27.5229916897507	20.1617777777778	27.4938477709763	15.1939689490446	25.0794048320566	19.4249837977965	38.8967855689679	48.0780550616224	23.3743100610051	29.7871996769635	33.6960242467463	40.0845670249442	27.8955059710874	37.426153335546	37.5428139340843	21.4960892569588	33.6829655946148	26.1269447276273	25.2681305485268	18.566024806414	10.1466828971394	22.9700956937799	18.0034334763949	21.1895063859165	22.513142071809	20.4139290407359	16.6784206196874	17.2968527146525	20.1037104072398	16.7807961022247	12.3749058243987	28.3244801167457	27.336507758669	25.9905859581207	25.7406125366845	99.5539306846999	32.445427249858
Chitobiose/L.Tyrosine	10.7397096105093	25.8879624804586	30.803983703033	21.2480527548144	26.2182723681951	15.1755214833304	16.9937632884479	33.8870376934893	19.8131396083386	17.0062350288854	25.7135885667809	20.2703775203775	18.1075052103612	45.2759500127518	16.2181792032216	27.0585958054574	14.9270766773163	16.8833122451849	18.8419000127861	42.5767451943923	21.2780962852431	22.0428401428005	22.9316933365178	23.1628934290447	28.8061942749883	23.3266286934852	29.875	24.5623485705056	23.2236690923018	21.6833577354807	10.1833421661878	29.6774148714385	41.0215576455669	28.3711627906977	16.3561818282487	11.6033582089552	62.7182341037384	16.7564226143079
ADP/L.Tyrosine	1.52547499639906	1.7881936528886	0.592983128834356	1.09910150408463	0.383447863608507	0.793174299958067	0.782034682156334	1.10354372319248	1.70360577236444	0.866825030882818	1.51101491528433	0.631635057231181	0.693271836061836	1.37759860941901	0.918319149802516	1.1546928981802	2.28440288473292	0.95717750955788	0.578933669886512	1.15375366436834	0.69599640357074	0.258300124571591	0.768439670903096	1.58887920912087	0.585828124254426	0.325189271277665	1.41920388970376	0.692842872145817	0.475520910937365	0.302107104098613	0.64978730978019	0.658836778771984	2.86176518290255	0.658475929081976	0.320986836028968	1.07336015162165	1.8247417569052	0.989607053046354
Ketoprofen.glucuronide/L.Tyrosine	12.2186795322251	30.84375	21.0310616597126	11.8411269706008	15.4008877231918	28.0829759155394	20.3342944369064	27.8270910149428	18.4036285969112	32.3271059327709	24.3834288232702	30.9990159094637	24.1656631109209	22.7190939339647	39.9639692852924	32.6006883122764	21.4985620614287	11.8075839014158	37.0025109855618	18.0917828409998	25.8179912330856	20.5586385497595	18.4626478223248	33.9220443150574	23.9578495462972	15.4102775164628	26.5505127231295	17.2497873064489	10.4853882068131	22.6587107303142	11.4489149523332	18.7421223558325	32.0630213925828	24.5008786463825	21.2708093317972	14.6420255115144	66.3655471655584	21.4073459335011
X17.Hydroxypregnenolone.sulfate/L.Tyrosine	4.89687059960909	18.2643382352941	15.664364640884	28.5494703049759	13.653103201574	10.9577111225541	17.5202396609674	28.4021523834676	29.9379557863388	24.5973913486524	21.3500554724808	21.6273028950681	24.8180305741281	14.7926839430048	30.3621432417878	25.7270843011829	10.8340289855072	17.1820392979779	21.5513143943549	17.7249398315283	18.9557125865808	10.3578751164958	12.8263701031961	14.03412512546	10.9946715622621	18.8045630650022	20.6156001179593	15.1936354099016	9.93994863668652	13.6865257839936	7.21051903934271	13.535911251981	25.8343537867696	16.8223938223938	15.9706438881981	19.9165647743814	64.32481293353	13.2493289591411
