@format=row	BXD56	BXD45	BXD49	BXD101	BXD40	DBA/2J	BXD87	D2B6F1	BXD65b	BXD100	C57BL/6J	BXD48	BXD65	BXD69	BXD70	BXD73	BXD84	BXD63	BXD68	BXD66	BXD79	BXD81	BXD29	BXD98	BXD62	BXD90	BXD64	BXD102	BXD60	B6D2F1	BXD44	BXD73b	BXD48a	BXD32	BXD9	BXD61	BXD89	BXD27
Tridecanoic.acid/L.Serine	0.502140588316531	0.838416669085	0.630306800876574	2.07723002594614	0.821675969527827	2.40711687130514	1.12543672773754	0.444542701942977	1.12248662375318	2.23362965010056	1.27799024710975	1.0345148146683	2.15701863657458	1.07501098659635	2.92404358546091	1.51069639194324	1.36036382622077	2.10331910642935	1.74270390284354	1.70689655172414	1.38040430251538	0.840702738613715	0.963804449049319	0.34972896916015	1.27053467283742	2.04331818011046	1.55285215663295	0.936112104949314	1.20366602614822	1.1886795274413	1.41195814985416	0.757592557685697	2.38232025094475	0.778476985737706	0.776685819137439	1.04821877490956	2.14192307692308	2.0445340684773
O.Phospho.4.hydroxy.L.threonine/L.Serine	9.69476891823261	6.37067254685777	15.3990471869328	9.18838056039259	6.12869541632764	9.29863855950813	7.54771973939879	15.4098723701847	9.17551378704947	11.5738265712013	9.22650316455696	10.079591443438	10.2288179764869	8.30623938879457	7.85639491398654	11.6311810697458	12.320806371329	10.9979819563153	7.65900540794733	11.8468920392585	7.60391930835735	6.52758274824473	11.6547095234544	13.5712495524526	7.6111799842218	12.9925943621596	7.03578437031052	8.35476317189995	7.93997763141543	10.9894926033458	11.0159036991477	8.8184047496128	9.51964074220292	11.5102657419488	9.65822295272165	9.5708207367596	12.0529782629152	12.6548346323994
Glycerylphosphorylethanolamine/L.Serine	0.107621877308015	0.0958394702970954	0.214693500586715	0.107744426500343	0.136568988598349	0.0642574790783075	0.130599708481911	0.114117546018307	0.15454105065963	0.0913155940695046	0.111084229245586	0.188050997368156	0.106329142881912	0.0950372485600785	0.0632354775040528	0.107807194569159	0.202203179374908	0.125352120298636	0.0676680678597062	0.14264080783748	0.0602870131223233	0.136388675991569	0.0763491096479679	0.253889949428983	0.0760498320426385	0.219859159484501	0.152639276358956	0.150256032312714	0.0730752734904414	0.106129833368938	0.109482670541624	0.0328340033888824	0.0559843654954332	0.107300648448652	0.11984772937772	0.101850362410797	0.163533968980292	0.0970522827824589
N.Nonanoylglycine/L.Serine	3.22041332770983	9.61430948419301	13.1957620528771	13.4452165855918	9.67108923603681	12.0437997724687	15.5230371415139	21.7288191305777	9.3057344854674	21.3130676823909	6.53496581867085	16.088280529068	13.6450092707046	8.41337059329321	16.5305755395683	19.6632528011204	12.7820810741028	15.2354875842789	13.3718185550082	8.93829192035544	9.45042979942693	0.694578276513997	14.5605143016864	10.3324246967425	14.8426373626374	19.5355603448276	9.33542655843161	11.1988871450992	8.71545491747374	10.6751275852807	13.590460704607	9.87783721266445	12.1569195865894	18.4628263024562	18.1001993114695	8.27704076692166	6.68721937976402	16.0664616207542
Undecanedioic.acid/L.Serine	0.453320826184271	2.46405117270789	4.55655501107606	3.27852462720289	2.19575357108153	3.68002085686973	2.96028152597839	5.11318237193742	2.9383371366207	4.54804926847568	1.13877415512006	4.26719425634331	4.03714370614185	2.5885582010582	4.6657782854242	3.99816673786131	2.31504863449308	3.31604567092595	3.25664225549251	3.24189794091316	2.45557085954659	0.374668969487622	3.17644667574544	2.16900803982719	3.53896137923807	4.3071988595866	2.65546987321919	2.38754714685485	2.42083128102148	2.9771527023484	1.79554307974335	2.94111316774999	3.74822212722963	4.30954339777869	3.70846790659687	1.93207658054746	3.79067771530038	3.23588030919228
X3.Hydroxydodecanoic.acid/L.Serine	1.81782687363108	3.87330741386245	11.3434157754011	6.31863705639016	4.50713074698315	7.44087155157266	5.17272442425192	11.3943807635956	6.18041111613509	7.72325741890959	3.83275272775076	9.61098860712973	6.72252883188064	4.30761611270086	7.23985821189445	8.09313301628477	5.75104553903346	7.89022313064214	5.64830067626149	4.2930080615417	5.64132386898144	0.43374686991212	6.481605906018	6.0151551217964	6.1517580615777	7.24194407456724	4.59175832454422	5.4683711857322	4.00733818364275	6.37221420554754	4.85016828504004	4.70298733480176	6.97418655097614	9.1233875796005	7.72882011605416	4.26425542529309	2.17247578825964	7.8515880277088
N.a.Acetylcitrulline/L.Serine	5.54469537433738	5.44804827456157	8.98107965070124	1.80937685089934	4.53380818619583	2.36147668971671	3.28777694797112	7.35209231196997	1.1830977475648	7.09707790623933	1.83831967213115	5.0784542188562	4.17593096110651	2.96126201104638	4.98190934345145	7.69291095890411	7.0011313816999	2.4537701618243	4.33204774412342	4.93217107055298	1.8495443712323	4.72916017855289	7.35841416329221	3.37393742489652	6.09567650509974	6.28388214904679	3.80753373313343	3.49603598788527	5.70473214285714	8.55987508076675	3.6061669447161	3.79899916597164	3.16977225672878	8.08254978542842	6.65567326270904	2.82381896266931	7.53320002352526	8.36431356168198
Propionylcarnitine/L.Serine	7.43630697312037	13.5511257035647	18.0962410023994	9.44402863651155	7.30332902391726	16.5608134532655	10.1280674846626	21.8943446220088	10.135930637157	19.4704229122056	8.43200057841082	12.0264428604277	13.3550850661626	13.2809636918901	14.5657686212361	12.3384049214545	12.3238735374658	14.6988735522767	14.0829009943796	12.6291560102302	8.91044171281913	6.07575353427581	5.61706563151463	5.19488795998081	14.0112033195021	10.5955581531268	9.00310192023634	10.0361846311213	11.3708844990212	16.0320693828157	14.5308298562819	11.5707027942422	11.90190029615	11.64136398361	16.7806148160591	10.2823288824732	15.4358881658231	8.02464600587764
Deoxyhypusine/L.Serine	11.8326359832636	18.6033483580167	51.7765064836003	29.2113739305486	18.4385964912281	33.8497202238209	23.8824593128391	47.9539354370693	29.4291156011924	32.40877701047	18.4122197663404	43.0123355263158	32.1129090909091	23.865243902439	29.35249500998	34.2846459096459	26.4732620320856	30.7592961487384	27.2926267281106	24.0097244732577	24.7148744848258	2.97246509200052	29.744575561477	36.2896122546673	26.588188976378	37.508275862069	23.3618244538137	28.1034729681346	21.7619209809264	31.073885848319	25.7543138866064	23.0283114256825	35.7101073676416	36.5512429132141	36.6184017595308	22.7513973915358	14.2129383044829	37.9485154769425
X0.4/L.Serine	0.266990223366015	0.275956597321719	0.258021476765181	0.198097623907004	0.148913946039989	0.314141796304127	0.159394332914139	0.564943819264469	0.181167983083525	0.141751256423398	0.168315817123262	0.423047058252584	0.195210506072248	0.183241881718416	0.115683183395794	0.194071410551925	0.287432068372892	0.272124608615453	0.197359253065775	0.118257166556722	0.127055179746367	0.121225023084272	0.277795948549854	0.430371051615687	0.186825863600023	0.133626694381178	0.132550007176503	0.151528840343856	0.0820494842130541	0.0831114921736948	0.131402452764732	0.136138391923153	0.104447178118861	0.188572521402617	0.193545449613665	0.166483582833748	0.250188490552033	0.245773200094099
Glutamylalanine/L.Serine	1.30598980604112	1.09531030822307	1.58281450390579	1.25597498566436	0.346415348883557	1.191469007625	1.25525120231148	1.45295791983999	1.30136073353644	1.01278838255155	1.36229090739183	0.787434886031737	0.905614036886822	1.20680192402565	1.11509122067365	1.59923253810612	1.39254571026723	1.05520501138952	0.838416792144447	1.54877156299007	0.760453293061112	0.89829238474583	1.99222375197593	2.28974870122025	0.886214815300833	1.32431576896854	0.906900964170932	0.855686736217854	0.871260261270352	1.12543184006343	1.40556296736437	1.46585569929845	1.46496051032807	1.16273133375877	1.83075231375424	1.23195883717914	0.84716986123788	1.56804270369742
X3.Hydroxysebacic.acid/L.Serine	1.19448094612352	1.97194730735103	5.36126688255272	2.71216298303818	3.12430003456619	2.30881631317813	2.31134056702835	4.5205067273007	3.369034753427	3.13493653974616	2.03062752472489	4.50538375398398	3.63874410268032	2.96844899507016	3.2428332010232	2.93350310153444	1.64599680808618	3.39018588992974	2.683728115345	2.73307280747363	1.86381103074141	1.6837670017741	3.20504511894996	1.6661684872195	3.3142268243608	4.12961275626424	1.50667424729322	2.427343290967	2.6359585791493	3.21913980236514	1.24541309465863	2.44804729487639	3.18179718941743	3.12643849668936	3.99611968957517	2.40461923650378	6.06874822325405	2.40988867716377
N.Acetylgalactosamine/L.Serine	1.05561776782381	0.71905721894522	3.19671281906377	1.43961208874338	0.614787103795402	0.628876084115481	0.790346131750287	3.4430772035366	1.81680895659731	0.698101709229455	1.64661282579844	1.46052888777191	1.8380215000052	1.06275116758988	0.979733240949247	2.22079090459713	1.80411807580175	1.19004007604172	0.940411833909535	1.21270800464382	1.11397449970447	1.26590157556896	2.71315972222222	3.10044578953826	1.20400777308303	1.15454178784469	0.727964360787311	1.38391692231743	0.576922382345505	0.970466144116426	0.683315529006519	0.800236586594207	1.57145882889635	1.79528537308957	1.2800650956573	1.11440379651117	1.67971936266474	1.56886172810488
L.Cystathionine/L.Serine	1.79627364260845	1.9434279564106	4.0982309968001	1.53556972406677	1.71686357937925	2.27068475521476	1.54164915721156	4.27494220167171	1.93367358042963	2.4227380972206	2.18579327148346	2.5796794081381	2.38815798369323	1.59056366074694	2.24068261465793	2.96639199218234	1.87782118878732	1.14343721073743	1.79148906915991	3.09586594726043	1.70119922630561	1.91074574280681	2.91264560618768	2.62924426871987	2.46195909737159	2.66263585626163	2.14404812157028	1.36943019644789	2.08711985104367	2.65736159400909	2.69200377909474	2.59307753614938	3.5901511203752	2.04362191092742	3.20155759246202	1.92147915027537	2.93252896194881	2.83728893611997
Ethyl.glucuronide/L.Serine	0.614199070126611	0.647954606620615	2.32128445386772	0.42286900772257	0.871610414657666	1.10439976006051	0.486130537846553	2.57534113155357	0.540983307100039	0.846584461759588	0.695289537538827	2.41383607162636	1.13656458535769	1.33571087297795	1.09294685990338	1.1657558914958	0.564532682570816	0.195021681471814	0.674205850240871	2.17260412777985	0.634311924841095	1.48924485125858	1.44981074662313	1.14638055921003	1.11275147880246	1.46001449625513	1.17825246472066	0.327200043352661	0.95187938560553	1.00338302679913	1.1087802462148	1.59742354811559	2.3562477097838	0.94489289740699	1.3718260344141	0.434056447599606	1.83929981763093	1.28857023348599
X5.8.Tetradecadienoic.acid/L.Serine	2.73138973350027	3.51600340756967	8.64260249554367	3.07667435265432	2.54751972942503	5.10869827482205	2.67488961801758	6.70227111426544	4.37430456402934	4.90634695804667	2.09065485900722	5.83869167224827	4.77121940677508	4.85776343552191	3.38386488103456	6.50827176589888	4.38640793903952	5.74234535762985	3.98139094298112	2.35180187331322	2.54422031087284	0.818572224318545	3.92747103616396	7.59609218436874	3.88662523020258	2.33270426763886	1.84387100677638	2.65537889039242	1.99784246896595	4.3350239965096	3.23373742584472	1.36904642635302	3.36166875784191	6.96662649100204	1.86601038592296	2.96877604890247	3.64028306712897	5.17509476223294
Carnosine/L.Serine	6.63503649635036	5.98281217643404	12.0910224438903	3.64282800389117	5.63293032531472	4.64371093321636	4.36566177442814	8.66944262295082	6.51988698906583	8.70269785248549	4.44058180710505	6.74355337802991	8.23676724338945	5.72123958485601	8.741885625966	10.1547398399711	8.23436460412508	6.16618968386023	3.81637913359304	5.42926634237356	4.86711429203866	1.70188284518828	6.70548356646357	9.48442387088703	6.9358118516997	11.2859514422079	3.54696229050279	5.46722852963711	7.40445011009387	6.68238755779739	7.95709570957096	7.10165263486124	4.63538062283737	7.95595424557407	8.98013304566703	6.68206691682301	7.18137474770128	7.70357784047192
X5.Tetradecenoic.acid/L.Serine	0.410633137399366	0.602812610845661	0.374009587305086	1.24261140428812	0.461694845992747	1.78464261631827	0.604682892881343	0.174083359448449	0.742863712374582	1.2170643153527	0.773813631296778	0.690058710996768	1.38797337545481	1.02393784010046	1.28505015904086	1.09704437346773	1.06231625930774	1.21756557851022	1.06584264515812	0.85717441848232	0.591101751870604	0.422045376640943	0.528080395761246	0.171894698653122	0.9148841052874	0.793021492519903	0.613584199081904	0.480543889507904	0.676560282936953	0.938220748102596	0.965038410025093	0.358891258443728	0.959635857128644	0.530791640278657	0.3992270832584	0.584110648708119	1.30703687830364	0.823249280526244
L.Glutamic.acid.5.phosphate/L.Serine	7.26646364674534	3.86449973247726	10.4013178057003	5.45696422695436	4.30122775292662	4.7009325044405	4.09646401985112	5.89206052097957	4.68056579917817	5.34313941530777	3.20613058419244	7.47506074031728	3.76422071140854	2.69924137931034	2.43575048862093	5.95764487468506	5.02384818347879	4.51628156381008	2.57494911167763	3.98118785272776	3.49404099793421	4.33288948069241	4.53334493661706	3.53553772968939	4.19205462445686	1.61750535331906	3.81325075075075	5.23565901814301	2.25539200112958	6.64607023411371	5.40070647023348	5.00109793588054	6.7719581548831	8.72269344850913	2.32087263602992	4.15986957368114	4.26132809900858	5.3954104544638
Traumatic.acid/L.Serine	0.956962025316456	1.66884242144177	4.14705522971652	2.46237060919735	3.04535040431267	2.06203739774055	2.15758348036333	3.72351541267092	3.16022266486448	2.91519887786795	1.88857041067496	3.90554062126643	2.80017439556084	3.20076872751063	3.58358514475095	2.79033339958263	1.97743159576593	2.90174768228514	2.10608411728575	3.04177555439409	1.59141133896261	1.5037464928206	3.02647326529427	1.69329908420818	2.868051131779	3.31870881132536	1.99010676853756	2.3668847812321	2.57156081461805	2.44214698291754	1.36797311452514	2.75492923672433	2.86406152567034	2.8290015526902	3.54942438885731	2.30278294135079	5.23252583847379	2.47874974210852
