@format=row	BXD56	BXD45	BXD49	BXD101	BXD40	DBA/2J	BXD87	D2B6F1	BXD65b	BXD100	C57BL/6J	BXD48	BXD65	BXD69	BXD70	BXD73	BXD84	BXD63	BXD68	BXD66	BXD79	BXD81	BXD29	BXD98	BXD62	BXD90	BXD64	BXD102	BXD60	B6D2F1	BXD44	BXD73b	BXD48a	BXD32	BXD9	BXD61	BXD89	BXD27
X4.Hydroxynonenal/L.Tyrosine	4.84877114852351	8.48150466651491	10.8509009727316	8.19903011081814	10.286282172214	8.44523266197043	6.65617366200311	13.0440280178295	15.6171327278521	8.77848895354123	7.30689734869746	15.0983383927145	13.6143818986448	13.3188536274289	12.623418784283	10.4031819889599	9.50643471183682	13.6059896521772	9.81549631159143	10.0660675539458	6.61024227193988	5.8030492898914	8.04011053424887	7.32792956467053	9.17990130103185	8.87745562931852	7.7265065900362	9.72814509164188	6.88821992502556	5.60691569914185	5.59085758039816	7.81871109483706	10.649556939453	8.31658599768219	10.1191724043435	13.5692411440359	50.4119082270354	10.160478768011
X2.Aminomuconic.acid/L.Tyrosine	30.5051060487038	21.9721362229102	26.1514219830899	18.3190376138096	16.8937700564347	28.3448218448218	21.8520003645311	37.1934117240187	33.3236294092648	31.1345930607507	11.488254990007	43.1903564899452	35.2172828507795	28.0719481340923	34.1608603453499	36.8038955063647	21.9093786635404	30.5782549652012	40.2712304433969	27.3577730312036	25.6081285444234	24.7087594486438	32.9608650875386	33.9714933592485	31.3914599846587	16.2591811414392	17.3974989112176	24.3753306083193	14.1344988344988	25.765019717003	20.7527853569804	25.2219466099693	26.9686675003474	34.8336069669498	24.985959570329	27.8874123593674	91.7658563191522	34.0827721421874
Tiglylglycine/L.Tyrosine	11.4698237668603	14.9320709347761	10.5017362450806	9.13149193962419	5.728238030917	14.363736078299	7.88808474241726	18.0770265159474	16.0825556353195	10.9636417313894	8.58782669434797	13.8971323529412	13.8410419803228	14.6740783600595	15.8995629083047	12.9865250018039	13.5582559489263	14.6744735448658	14.5442656928543	12.1187444720982	10.1253456910083	7.48989127504717	10.9543639475185	14.4568513923353	12.8402447314752	5.05375805021017	11.9403048806525	10.4890843248836	8.40662692361015	10.630012441382	9.40232815679003	8.80277857937915	14.6806973753876	14.7396018968798	12.8982666026285	13.5902661899086	35.5249457046332	16.4686135596013
Allantoin/L.Tyrosine	4.41534963047186	3.43442792948496	4.7430383717283	4.32370043367496	4.48406614385996	6.31028986581659	4.01806421341913	6.91711756618776	6.72531949566858	5.24622105343229	3.31810003598417	7.01068288883119	6.14609877253399	8.60153108193227	4.67129246064623	5.84323003749817	4.64835219500062	5.03160526242284	6.24119858118482	5.81748077055995	3.94384115985909	5.46751500442754	3.86471582675898	6.56689314004822	3.32301196340605	3.86974752694522	3.63368202196089	5.03661565977742	4.88810963321241	4.30057109669925	4.03339777937358	3.68121713645375	5.40289221690235	6.87059486096445	4.73662353488223	3.98572643696911	15.9912421247013	4.50710179235712
Isopropylmaleate/L.Tyrosine	7.06354210877342	22.8514259429623	21.767754318618	21.2085280931031	16.8508830022075	22.3088717075088	18.2426962872794	16.4369256634125	27.9638017118402	24.7995582267427	8.32470659043033	28.3955829326923	32.774862164739	25.9542397660819	22.7593514531755	22.8517331132555	18.2044613286577	27.053615679207	21.9338393986753	22.6632688387122	19.2056425887857	13.8486459544775	17.3414006411704	18.7251138291224	18.8242870285189	17.150765606596	18.1037161724718	22.7353666741422	15.9907700421941	15.5119055931848	9.14605306009971	16.3761791548432	24.6202194456777	21.8161659513591	20.7873478291464	19.8899290615188	72.1776674633818	23.6526857548509
X3.Oxooctanoic.acid/L.Tyrosine	2.41293676601562	7.07610863165891	7.84799031197739	7.11020499536282	5.58756359111371	9.61530641061847	5.6979706287724	12.1995065509614	7.31789377409029	9.39722427687157	6.59260914249966	12.2204189835769	11.7443256090315	8.17644620486367	11.8591810979457	8.0381519154115	8.18280134857043	11.0727172142484	9.35634920634921	7.71143803253799	7.63796797474064	4.64683911249861	5.79267281036485	6.61473445187334	7.09603213594197	8.42487945998071	5.9875380069376	7.96133609067825	4.81870678922413	5.46296478457604	5.23604159196845	6.1357144909629	8.92014798474195	7.11378048602709	7.65288464029429	6.82550482879719	35.9983799975547	9.6569089196435
Oenanthic.ether/L.Tyrosine	1.49923750571066	2.74156579963945	2.51719226856562	2.49793831807202	2.1125686689637	2.25064780539397	1.99128022854106	3.56701962702842	3.22554835206424	2.99998757185024	2.39397676380866	3.65282851123867	4.58194293927083	2.1881255238377	3.97265019493635	3.63425764666091	2.91591774324409	4.05877382722725	2.90306534544237	1.98687170148549	2.56682961952403	1.13842623891177	2.54631041569979	3.07839079447551	1.95700930110226	3.15742681604626	1.99774242175277	3.58518212896381	1.15683406571743	2.01772982006776	2.12799454424639	2.18882875125571	2.8695925367397	3.13658743524149	3.02378832079431	2.95882673494278	14.1090292669486	5.07727180372835
X2.Methylbutyrylglycine/L.Tyrosine	3.12438651540751	9.39111531190926	5.61899256812552	3.70866660550306	2.36964316202834	5.0755493276885	3.27486035045548	6.8078685203795	7.56646305570834	5.67220838424664	4.06286029006793	5.29622260830578	6.11728113273241	7.91189054282913	7.67909837926182	6.32308354412591	3.28927961701603	4.6592649112824	6.68727664643485	4.59186027480535	3.26163217643589	1.9082667521348	2.41656599214739	5.37477897650104	4.74169627684227	2.54301127432907	3.28493392070485	4.16749112734149	4.32359652041641	4.74417512012814	4.03081492276948	3.56976394275779	4.48734784468309	4.099603467975	4.69044632508217	4.2256578134651	7.39798988661704	6.79154422381138
DL.2.Aminooctanoic.acid/L.Tyrosine	52.2534200493384	67.254963898917	47.7851123595506	85.3306467088851	48.5434022257552	60.6696364932288	50.4591750841751	106.493130337913	73.6041490659908	84.0482242339833	75.1074155778042	92.3307278944797	76.4704516877841	81.8096774193548	84.2997757288811	77.8798139333622	98.000524383849	84.9500117896722	36.0895120308578	65.2466223698782	57.0627632687447	39.5234708392603	84.6506502093895	51.5965559655597	78.9784496622708	90.0061813186813	58.844696969697	67.0335023143046	63.1635416666667	58.9872543813064	77.644193960017	49.1210029905682	73.6039059537353	86.4453498671391	47.6082191780822	70.4856789614671	313.474314612723	113.425531914894
Oxoadipic.acid/L.Tyrosine	10.7984427863002	25.4677033492823	8.82282009724473	9.39087645195354	6.63115145723841	7.44507128487711	7.82169885177453	13.9347283858638	14.91260935717	8.60542592823657	10.2417623102555	11.159060046053	12.9640901190437	9.15701243101047	11.0323180276546	11.6497726426849	18.4106984533543	11.7767063284519	8.51363452539142	10.4554843747227	8.26093850047261	5.03321055491818	10.5100979694598	14.0604679225045	6.81631180079394	6.66882092514376	9.39616935483871	7.37662810157899	6.15770767043531	7.91118233618234	7.45067346938775	6.47646345162269	13.9199985656399	8.08482719772027	7.40095202304898	13.5455985427474	43.8859368013117	16.7346810647916
Methylimidazoleacetic.acid/L.Tyrosine	20.7441239316239	71.5835734870317	30.0955329500221	32.3976684881603	16.0585884085411	31.1678872207982	24.9409194924069	36.5379029175691	41.7565768452444	28.2372930923554	31.7099871041696	31.2915562913907	43.3363297522473	31.5323268206039	34.1574111470113	32.2328632191628	51.4556718061674	36.1502107164359	29.6593539297575	31.0894939581025	28.3166806020067	12.79039435323	27.3508047286711	45.2318309251671	20.2293623331686	19.9435397960737	24.4859894921191	25.5916358128576	18.5000508491813	23.1740037554767	21.5426329143801	20.1975974271661	35.4443937180424	30.5371714643304	28.7111478277772	36.2474303274346	54.6964053501765	34.5719844357977
X3.Methyladipic.acid/L.Tyrosine	2.26572406550235	15.067940552017	8.95754623839926	15.5138510920382	9.87190430003233	13.1835359715016	11.9807135005496	18.4745114880825	15.11760849866	18.3829487472394	6.46284587865956	17.3682227531704	19.1644164343716	12.7277745913393	20.2087813620072	14.0343684815876	11.2568967594266	15.9773382411637	8.96979380658906	14.5375296091591	13.7753711612772	5.43897425858863	9.96626531035914	4.64026548672566	14.2774741248982	14.5045932484781	12.3337155963303	11.6284698325304	10.0171255506608	10.5582699619772	5.00999025675509	11.491174254655	18.9488919261935	13.8888288031877	12.921397952935	9.54241638072921	40.6868997443515	16.310067716407
D.Alanyl.D.alanine/L.Tyrosine	17.1675508399646	29.7538430824516	19.9812068712377	7.29234452899502	15.240990316462	13.8326968391972	15.3185970740433	29.5351184346035	17.3447696153251	18.7666861030126	16.4869254265067	25.8127560775744	24.9024536205865	24.4460203800606	24.7617479139218	26.9532384874579	23.4989312209229	18.5401914368053	19.4988422097254	17.9659998780265	15.0401909625847	14.8344901227977	17.1203138233852	17.9219003674272	22.822195371317	18.3516314241703	17.1069374770586	12.7091934809862	13.1781367719502	18.351590251962	16.1312743018735	13.692144918243	14.153977977102	25.1810722947521	25.8202080237741	17.2109182389937	49.8570400474134	23.3843139548485
X7.Hydroxyoctanoic.acid/L.Tyrosine	6.40773334800066	18.1929931640625	23.5861351819757	19.1250752688172	12.3799059357768	22.1348329215967	15.8104971647105	30.4810458442571	24.4018610151558	20.6013911410771	16.734394495066	21.7267502011725	28.33284357642	17.3858583880129	31.4839460214053	20.6945210992296	18.9867926445189	16.9996225168688	21.7156646035956	20.3080449469185	14.9770038695412	6.46413338503296	15.4377361524238	14.5239249359463	21.1384297520661	17.2410209183002	16.5677212939922	16.2689098106344	12.5429911052886	15.3649190759441	15.1839544169023	16.2999236641221	22.9262343491614	20.8219832735962	19.8021852795281	14.8113011474345	77.7888375165125	21.3547508412113
N.6..Methyllysine/L.Tyrosine	35.1748188405797	45.0671303296039	15.9582551594747	14.8705103337569	10.3637906455774	36.36808374279	40.1107393777183	58.5915281939526	61.1006779396867	12.752205610439	18.15529759219	51.428843537415	60.3993888464477	63.2894830659537	18.6707323803742	15.3445659355884	48.391248058001	52.4414847161572	5.95001362714123	14.8123742960579	12.2146882466976	13.1040716868417	13.3280122154359	40.5138110875024	12.4181459566075	8.31476429160586	17.3489266658394	39.2275248290984	16.2740203972088	35.1663764445148	8.91272398808652	11.6415330934467	60.5879506789449	49.4712084347121	17.6490022702832	13.0759556574924	22.9687567040468	13.0376300257606
